Time,Extension,Load
"21.24600","-5.38355","35.67812"
"21.24700","-5.38381","35.68477"
"21.24800","-5.38407","35.69131"
"21.24900","-5.38433","35.69777"
"21.25000","-5.38458","35.70415"
"21.25100","-5.38484","35.71048"
"21.25200","-5.38510","35.71677"
"21.25300","-5.38536","35.72304"
"21.25400","-5.38562","35.72931"
"21.25500","-5.38587","35.73558"
"21.25600","-5.38613","35.74190"
"21.25700","-5.38639","35.74828"
"21.25800","-5.38665","35.75475"
"21.25900","-5.38691","35.76131"
"21.26000","-5.38716","35.76799"
"21.26100","-5.38742","35.77478"
"21.26200","-5.38768","35.78168"
"21.26300","-5.38793","35.78869"
"21.26400","-5.38819","35.79582"
"21.26500","-5.38845","35.80305"
"21.26600","-5.38870","35.81041"
"21.26700","-5.38896","35.81788"
"21.26800","-5.38922","35.82545"
"21.26900","-5.38947","35.83313"
"21.27000","-5.38973","35.84089"
"21.27100","-5.38998","35.84871"
"21.27200","-5.39024","35.85658"
"21.27300","-5.39049","35.86446"
"21.27400","-5.39075","35.87233"
"21.27500","-5.39100","35.88015"
"21.27600","-5.39126","35.88792"
"21.27700","-5.39151","35.89564"
"21.27800","-5.39177","35.90331"
"21.27900","-5.39202","35.91093"
"21.28000","-5.39227","35.91849"
"21.28100","-5.39253","35.92598"
"21.28200","-5.39278","35.93339"
"21.28300","-5.39303","35.94073"
"21.28400","-5.39329","35.94798"
"21.28500","-5.39354","35.95513"
"21.28600","-5.39379","35.96214"
"21.28700","-5.39405","35.96901"
"21.28800","-5.39430","35.97569"
"21.28900","-5.39455","35.98222"
"21.29000","-5.39481","35.98859"
"21.29100","-5.39506","35.99483"
"21.29200","-5.39531","36.00098"
"21.29300","-5.39557","36.00705"
"21.29400","-5.39582","36.01305"
"21.29500","-5.39608","36.01900"
"21.29600","-5.39633","36.02491"
"21.29700","-5.39659","36.03080"
"21.29800","-5.39684","36.03671"
"21.29900","-5.39709","36.04265"
"21.30000","-5.39735","36.04865"
"21.30100","-5.39761","36.05473"
"21.30200","-5.39786","36.06091"
"21.30300","-5.39812","36.06718"
"21.30400","-5.39837","36.07356"
"21.30500","-5.39863","36.08003"
"21.30600","-5.39888","36.08661"
"21.30700","-5.39914","36.09329"
"21.30800","-5.39940","36.10007"
"21.30900","-5.39965","36.10695"
"21.31000","-5.39991","36.11391"
"21.31100","-5.40017","36.12094"
"21.31200","-5.40042","36.12803"
"21.31300","-5.40068","36.13518"
"21.31400","-5.40094","36.14238"
"21.31500","-5.40120","36.14961"
"21.31600","-5.40146","36.15689"
"21.31700","-5.40171","36.16420"
"21.31800","-5.40197","36.17155"
"21.31900","-5.40223","36.17892"
"21.32000","-5.40249","36.18633"
"21.32100","-5.40275","36.19378"
"21.32200","-5.40301","36.20126"
"21.32300","-5.40327","36.20877"
"21.32400","-5.40352","36.21630"
"21.32500","-5.40378","36.22384"
"21.32600","-5.40404","36.23138"
"21.32700","-5.40430","36.23890"
"21.32800","-5.40456","36.24639"
"21.32900","-5.40482","36.25383"
"21.33000","-5.40508","36.26124"
"21.33100","-5.40534","36.26860"
"21.33200","-5.40560","36.27593"
"21.33300","-5.40586","36.28324"
"21.33400","-5.40611","36.29053"
"21.33500","-5.40637","36.29782"
"21.33600","-5.40663","36.30510"
"21.33700","-5.40689","36.31234"
"21.33800","-5.40715","36.31956"
"21.33900","-5.40740","36.32676"
"21.34000","-5.40766","36.33392"
"21.34100","-5.40792","36.34105"
"21.34200","-5.40817","36.34814"
"21.34300","-5.40843","36.35520"
"21.34400","-5.40868","36.36223"
"21.34500","-5.40894","36.36926"
"21.34600","-5.40919","36.37628"
"21.34700","-5.40945","36.38329"
"21.34800","-5.40970","36.39030"
"21.34900","-5.40995","36.39730"
"21.35000","-5.41021","36.40427"
"21.35100","-5.41046","36.41120"
"21.35200","-5.41071","36.41810"
"21.35300","-5.41096","36.42496"
"21.35400","-5.41122","36.43178"
"21.35500","-5.41147","36.43858"
"21.35600","-5.41172","36.44537"
"21.35700","-5.41197","36.45216"
"21.35800","-5.41222","36.45894"
"21.35900","-5.41247","36.46570"
"21.36000","-5.41272","36.47243"
"21.36100","-5.41298","36.47913"
"21.36200","-5.41323","36.48580"
"21.36300","-5.41348","36.49244"
"21.36400","-5.41373","36.49904"
"21.36500","-5.41398","36.50562"
"21.36600","-5.41423","36.51219"
"21.36700","-5.41448","36.51874"
"21.36800","-5.41473","36.52526"
"21.36900","-5.41499","36.53175"
"21.37000","-5.41524","36.53817"
"21.37100","-5.41549","36.54454"
"21.37200","-5.41574","36.55084"
"21.37300","-5.41599","36.55708"
"21.37400","-5.41625","36.56325"
"21.37500","-5.41650","36.56937"
"21.37600","-5.41675","36.57547"
"21.37700","-5.41700","36.58154"
"21.37800","-5.41726","36.58762"
"21.37900","-5.41751","36.59371"
"21.38000","-5.41776","36.59984"
"21.38100","-5.41801","36.60602"
"21.38200","-5.41827","36.61226"
"21.38300","-5.41852","36.61857"
"21.38400","-5.41877","36.62495"
"21.38500","-5.41903","36.63143"
"21.38600","-5.41928","36.63798"
"21.38700","-5.41953","36.64463"
"21.38800","-5.41979","36.65136"
"21.38900","-5.42004","36.65816"
"21.39000","-5.42029","36.66505"
"21.39100","-5.42055","36.67201"
"21.39200","-5.42080","36.67904"
"21.39300","-5.42105","36.68613"
"21.39400","-5.42131","36.69325"
"21.39500","-5.42156","36.70038"
"21.39600","-5.42182","36.70750"
"21.39700","-5.42207","36.71457"
"21.39800","-5.42232","36.72160"
"21.39900","-5.42258","36.72857"
"21.40000","-5.42283","36.73547"
"21.40100","-5.42308","36.74231"
"21.40200","-5.42334","36.74907"
"21.40300","-5.42359","36.75576"
"21.40400","-5.42384","36.76240"
"21.40500","-5.42410","36.76900"
"21.40600","-5.42435","36.77555"
"21.40700","-5.42460","36.78208"
"21.40800","-5.42486","36.78858"
"21.40900","-5.42511","36.79506"
"21.41000","-5.42536","36.80150"
"21.41100","-5.42562","36.80788"
"21.41200","-5.42587","36.81419"
"21.41300","-5.42612","36.82038"
"21.41400","-5.42638","36.82648"
"21.41500","-5.42663","36.83247"
"21.41600","-5.42688","36.83838"
"21.41700","-5.42713","36.84422"
"21.41800","-5.42738","36.85001"
"21.41900","-5.42764","36.85579"
"21.42000","-5.42789","36.86155"
"21.42100","-5.42814","36.86732"
"21.42200","-5.42839","36.87312"
"21.42300","-5.42864","36.87893"
"21.42400","-5.42889","36.88480"
"21.42500","-5.42914","36.89073"
"21.42600","-5.42939","36.89676"
"21.42700","-5.42964","36.90289"
"21.42800","-5.42989","36.90914"
"21.42900","-5.43014","36.91550"
"21.43000","-5.43039","36.92199"
"21.43100","-5.43064","36.92859"
"21.43200","-5.43090","36.93532"
"21.43300","-5.43115","36.94217"
"21.43400","-5.43140","36.94913"
"21.43500","-5.43165","36.95620"
"21.43600","-5.43190","36.96336"
"21.43700","-5.43215","36.97062"
"21.43800","-5.43240","36.97794"
"21.43900","-5.43265","36.98529"
"21.44000","-5.43291","36.99266"
"21.44100","-5.43316","37.00001"
"21.44200","-5.43341","37.00732"
"21.44300","-5.43366","37.01456"
"21.44400","-5.43392","37.02171"
"21.44500","-5.43417","37.02879"
"21.44600","-5.43442","37.03578"
"21.44700","-5.43468","37.04267"
"21.44800","-5.43493","37.04947"
"21.44900","-5.43518","37.05616"
"21.45000","-5.43544","37.06275"
"21.45100","-5.43569","37.06921"
"21.45200","-5.43595","37.07554"
"21.45300","-5.43620","37.08173"
"21.45400","-5.43646","37.08776"
"21.45500","-5.43671","37.09363"
"21.45600","-5.43697","37.09933"
"21.45700","-5.43722","37.10489"
"21.45800","-5.43748","37.11034"
"21.45900","-5.43774","37.11568"
"21.46000","-5.43799","37.12095"
"21.46100","-5.43825","37.12617"
"21.46200","-5.43851","37.13134"
"21.46300","-5.43876","37.13648"
"21.46400","-5.43902","37.14159"
"21.46500","-5.43928","37.14670"
"21.46600","-5.43953","37.15182"
"21.46700","-5.43979","37.15700"
"21.46800","-5.44005","37.16224"
"21.46900","-5.44031","37.16755"
"21.47000","-5.44056","37.17294"
"21.47100","-5.44082","37.17840"
"21.47200","-5.44108","37.18396"
"21.47300","-5.44134","37.18963"
"21.47400","-5.44160","37.19542"
"21.47500","-5.44185","37.20133"
"21.47600","-5.44211","37.20738"
"21.47700","-5.44237","37.21357"
"21.47800","-5.44263","37.21990"
"21.47900","-5.44289","37.22639"
"21.48000","-5.44315","37.23303"
"21.48100","-5.44340","37.23981"
"21.48200","-5.44366","37.24673"
"21.48300","-5.44392","37.25379"
"21.48400","-5.44418","37.26097"
"21.48500","-5.44443","37.26829"
"21.48600","-5.44469","37.27573"
"21.48700","-5.44495","37.28328"
"21.48800","-5.44520","37.29095"
"21.48900","-5.44546","37.29871"
"21.49000","-5.44572","37.30655"
"21.49100","-5.44597","37.31447"
"21.49200","-5.44623","37.32244"
"21.49300","-5.44648","37.33046"
"21.49400","-5.44674","37.33847"
"21.49500","-5.44699","37.34645"
"21.49600","-5.44725","37.35434"
"21.49700","-5.44750","37.36211"
"21.49800","-5.44776","37.36970"
"21.49900","-5.44801","37.37710"
"21.50000","-5.44826","37.38430"
"21.50100","-5.44852","37.39133"
"21.50200","-5.44877","37.39820"
"21.50300","-5.44902","37.40493"
"21.50400","-5.44927","37.41154"
"21.50500","-5.44952","37.41807"
"21.50600","-5.44978","37.42452"
"21.50700","-5.45003","37.43091"
"21.50800","-5.45028","37.43726"
"21.50900","-5.45053","37.44354"
"21.51000","-5.45078","37.44977"
"21.51100","-5.45104","37.45595"
"21.51200","-5.45129","37.46207"
"21.51300","-5.45154","37.46815"
"21.51400","-5.45179","37.47421"
"21.51500","-5.45204","37.48026"
"21.51600","-5.45229","37.48634"
"21.51700","-5.45254","37.49246"
"21.51800","-5.45280","37.49862"
"21.51900","-5.45305","37.50481"
"21.52000","-5.45330","37.51107"
"21.52100","-5.45355","37.51738"
"21.52200","-5.45380","37.52376"
"21.52300","-5.45406","37.53023"
"21.52400","-5.45431","37.53682"
"21.52500","-5.45456","37.54353"
"21.52600","-5.45481","37.55038"
"21.52700","-5.45507","37.55737"
"21.52800","-5.45532","37.56449"
"21.52900","-5.45557","37.57173"
"21.53000","-5.45582","37.57907"
"21.53100","-5.45608","37.58649"
"21.53200","-5.45633","37.59397"
"21.53300","-5.45658","37.60148"
"21.53400","-5.45684","37.60901"
"21.53500","-5.45709","37.61654"
"21.53600","-5.45734","37.62407"
"21.53700","-5.45759","37.63159"
"21.53800","-5.45785","37.63906"
"21.53900","-5.45810","37.64648"
"21.54000","-5.45835","37.65384"
"21.54100","-5.45861","37.66112"
"21.54200","-5.45886","37.66834"
"21.54300","-5.45911","37.67553"
"21.54400","-5.45936","37.68269"
"21.54500","-5.45962","37.68983"
"21.54600","-5.45987","37.69698"
"21.54700","-5.46012","37.70413"
"21.54800","-5.46037","37.71130"
"21.54900","-5.46063","37.71849"
"21.55000","-5.46088","37.72570"
"21.55100","-5.46113","37.73292"
"21.55200","-5.46138","37.74013"
"21.55300","-5.46164","37.74732"
"21.55400","-5.46189","37.75447"
"21.55500","-5.46214","37.76160"
"21.55600","-5.46240","37.76871"
"21.55700","-5.46265","37.77581"
"21.55800","-5.46290","37.78289"
"21.55900","-5.46316","37.78996"
"21.56000","-5.46341","37.79699"
"21.56100","-5.46366","37.80399"
"21.56200","-5.46391","37.81095"
"21.56300","-5.46417","37.81789"
"21.56400","-5.46442","37.82482"
"21.56500","-5.46467","37.83174"
"21.56600","-5.46492","37.83867"
"21.56700","-5.46517","37.84559"
"21.56800","-5.46543","37.85251"
"21.56900","-5.46568","37.85942"
"21.57000","-5.46593","37.86633"
"21.57100","-5.46618","37.87323"
"21.57200","-5.46643","37.88014"
"21.57300","-5.46668","37.88706"
"21.57400","-5.46693","37.89400"
"21.57500","-5.46718","37.90096"
"21.57600","-5.46743","37.90794"
"21.57700","-5.46768","37.91492"
"21.57800","-5.46793","37.92192"
"21.57900","-5.46818","37.92890"
"21.58000","-5.46843","37.93586"
"21.58100","-5.46868","37.94279"
"21.58200","-5.46893","37.94968"
"21.58300","-5.46918","37.95654"
"21.58400","-5.46943","37.96338"
"21.58500","-5.46968","37.97022"
"21.58600","-5.46993","37.97707"
"21.58700","-5.47018","37.98394"
"21.58800","-5.47043","37.99082"
"21.58900","-5.47068","37.99774"
"21.59000","-5.47093","38.00469"
"21.59100","-5.47118","38.01169"
"21.59200","-5.47143","38.01872"
"21.59300","-5.47168","38.02579"
"21.59400","-5.47193","38.03288"
"21.59500","-5.47219","38.03998"
"21.59600","-5.47244","38.04708"
"21.59700","-5.47269","38.05417"
"21.59800","-5.47294","38.06127"
"21.59900","-5.47319","38.06838"
"21.60000","-5.47344","38.07551"
"21.60100","-5.47370","38.08266"
"21.60200","-5.47395","38.08982"
"21.60300","-5.47420","38.09699"
"21.60400","-5.47445","38.10417"
"21.60500","-5.47471","38.11136"
"21.60600","-5.47496","38.11858"
"21.60700","-5.47521","38.12584"
"21.60800","-5.47547","38.13314"
"21.60900","-5.47572","38.14050"
"21.61000","-5.47597","38.14790"
"21.61100","-5.47623","38.15535"
"21.61200","-5.47648","38.16283"
"21.61300","-5.47674","38.17036"
"21.61400","-5.47699","38.17795"
"21.61500","-5.47725","38.18557"
"21.61600","-5.47750","38.19324"
"21.61700","-5.47776","38.20094"
"21.61800","-5.47801","38.20868"
"21.61900","-5.47827","38.21645"
"21.62000","-5.47853","38.22422"
"21.62100","-5.47879","38.23199"
"21.62200","-5.47904","38.23975"
"21.62300","-5.47930","38.24747"
"21.62400","-5.47956","38.25517"
"21.62500","-5.47982","38.26284"
"21.62600","-5.48007","38.27052"
"21.62700","-5.48033","38.27821"
"21.62800","-5.48059","38.28593"
"21.62900","-5.48085","38.29370"
"21.63000","-5.48111","38.30151"
"21.63100","-5.48137","38.30939"
"21.63200","-5.48163","38.31732"
"21.63300","-5.48188","38.32529"
"21.63400","-5.48214","38.33331"
"21.63500","-5.48240","38.34136"
"21.63600","-5.48266","38.34943"
"21.63700","-5.48292","38.35751"
"21.63800","-5.48318","38.36561"
"21.63900","-5.48344","38.37371"
"21.64000","-5.48370","38.38181"
"21.64100","-5.48396","38.38990"
"21.64200","-5.48422","38.39799"
"21.64300","-5.48447","38.40606"
"21.64400","-5.48473","38.41413"
"21.64500","-5.48499","38.42220"
"21.64600","-5.48525","38.43029"
"21.64700","-5.48551","38.43841"
"21.64800","-5.48576","38.44658"
"21.64900","-5.48602","38.45481"
"21.65000","-5.48628","38.46317"
"21.65100","-5.48653","38.47164"
"21.65200","-5.48679","38.48024"
"21.65300","-5.48704","38.48895"
"21.65400","-5.48730","38.49776"
"21.65500","-5.48756","38.50667"
"21.65600","-5.48781","38.51567"
"21.65700","-5.48807","38.52473"
"21.65800","-5.48832","38.53385"
"21.65900","-5.48858","38.54300"
"21.66000","-5.48883","38.55215"
"21.66100","-5.48909","38.56128"
"21.66200","-5.48934","38.57038"
"21.66300","-5.48960","38.57940"
"21.66400","-5.48985","38.58831"
"21.66500","-5.49011","38.59708"
"21.66600","-5.49036","38.60570"
"21.66700","-5.49062","38.61414"
"21.66800","-5.49087","38.62241"
"21.66900","-5.49113","38.63050"
"21.67000","-5.49138","38.63844"
"21.67100","-5.49164","38.64621"
"21.67200","-5.49189","38.65383"
"21.67300","-5.49215","38.66130"
"21.67400","-5.49240","38.66864"
"21.67500","-5.49266","38.67583"
"21.67600","-5.49291","38.68290"
"21.67700","-5.49317","38.68984"
"21.67800","-5.49342","38.69665"
"21.67900","-5.49368","38.70332"
"21.68000","-5.49393","38.70986"
"21.68100","-5.49419","38.71626"
"21.68200","-5.49444","38.72252"
"21.68300","-5.49470","38.72866"
"21.68400","-5.49495","38.73470"
"21.68500","-5.49521","38.74067"
"21.68600","-5.49546","38.74658"
"21.68700","-5.49572","38.75245"
"21.68800","-5.49598","38.75827"
"21.68900","-5.49623","38.76403"
"21.69000","-5.49649","38.76975"
"21.69100","-5.49674","38.77545"
"21.69200","-5.49700","38.78115"
"21.69300","-5.49726","38.78687"
"21.69400","-5.49751","38.79262"
"21.69500","-5.49777","38.79841"
"21.69600","-5.49802","38.80427"
"21.69700","-5.49828","38.81021"
"21.69800","-5.49854","38.81624"
"21.69900","-5.49879","38.82238"
"21.70000","-5.49905","38.82862"
"21.70100","-5.49930","38.83497"
"21.70200","-5.49956","38.84143"
"21.70300","-5.49981","38.84800"
"21.70400","-5.50007","38.85468"
"21.70500","-5.50032","38.86143"
"21.70600","-5.50058","38.86823"
"21.70700","-5.50083","38.87503"
"21.70800","-5.50109","38.88181"
"21.70900","-5.50134","38.88857"
"21.71000","-5.50159","38.89529"
"21.71100","-5.50185","38.90199"
"21.71200","-5.50210","38.90865"
"21.71300","-5.50236","38.91528"
"21.71400","-5.50261","38.92186"
"21.71500","-5.50286","38.92838"
"21.71600","-5.50312","38.93486"
"21.71700","-5.50337","38.94128"
"21.71800","-5.50362","38.94766"
"21.71900","-5.50388","38.95399"
"21.72000","-5.50413","38.96027"
"21.72100","-5.50438","38.96648"
"21.72200","-5.50463","38.97264"
"21.72300","-5.50489","38.97875"
"21.72400","-5.50514","38.98479"
"21.72500","-5.50539","38.99080"
"21.72600","-5.50564","38.99677"
"21.72700","-5.50589","39.00269"
"21.72800","-5.50614","39.00856"
"21.72900","-5.50639","39.01437"
"21.73000","-5.50664","39.02013"
"21.73100","-5.50690","39.02586"
"21.73200","-5.50715","39.03159"
"21.73300","-5.50740","39.03734"
"21.73400","-5.50765","39.04313"
"21.73500","-5.50790","39.04900"
"21.73600","-5.50815","39.05494"
"21.73700","-5.50840","39.06098"
"21.73800","-5.50865","39.06711"
"21.73900","-5.50890","39.07336"
"21.74000","-5.50916","39.07972"
"21.74100","-5.50941","39.08621"
"21.74200","-5.50966","39.09282"
"21.74300","-5.50991","39.09956"
"21.74400","-5.51016","39.10643"
"21.74500","-5.51041","39.11340"
"21.74600","-5.51067","39.12046"
"21.74700","-5.51092","39.12756"
"21.74800","-5.51117","39.13469"
"21.74900","-5.51142","39.14182"
"21.75000","-5.51167","39.14890"
"21.75100","-5.51193","39.15594"
"21.75200","-5.51218","39.16290"
"21.75300","-5.51243","39.16980"
"21.75400","-5.51268","39.17662"
"21.75500","-5.51294","39.18336"
"21.75600","-5.51319","39.19001"
"21.75700","-5.51344","39.19658"
"21.75800","-5.51370","39.20308"
"21.75900","-5.51395","39.20952"
"21.76000","-5.51420","39.21590"
"21.76100","-5.51445","39.22218"
"21.76200","-5.51471","39.22833"
"21.76300","-5.51496","39.23434"
"21.76400","-5.51521","39.24020"
"21.76500","-5.51547","39.24593"
"21.76600","-5.51572","39.25152"
"21.76700","-5.51597","39.25702"
"21.76800","-5.51623","39.26243"
"21.76900","-5.51648","39.26779"
"21.77000","-5.51673","39.27309"
"21.77100","-5.51699","39.27835"
"21.77200","-5.51724","39.28357"
"21.77300","-5.51750","39.28877"
"21.77400","-5.51775","39.29399"
"21.77500","-5.51801","39.29926"
"21.77600","-5.51826","39.30460"
"21.77700","-5.51852","39.31005"
"21.77800","-5.51877","39.31561"
"21.77900","-5.51903","39.32133"
"21.78000","-5.51928","39.32721"
"21.78100","-5.51954","39.33326"
"21.78200","-5.51979","39.33949"
"21.78300","-5.52005","39.34589"
"21.78400","-5.52031","39.35248"
"21.78500","-5.52056","39.35925"
"21.78600","-5.52082","39.36621"
"21.78700","-5.52108","39.37336"
"21.78800","-5.52133","39.38070"
"21.78900","-5.52159","39.38819"
"21.79000","-5.52185","39.39579"
"21.79100","-5.52210","39.40347"
"21.79200","-5.52236","39.41118"
"21.79300","-5.52261","39.41891"
"21.79400","-5.52287","39.42665"
"21.79500","-5.52313","39.43439"
"21.79600","-5.52338","39.44212"
"21.79700","-5.52364","39.44983"
"21.79800","-5.52389","39.45752"
"21.79900","-5.52415","39.46519"
"21.80000","-5.52440","39.47285"
"21.80100","-5.52466","39.48051"
"21.80200","-5.52491","39.48814"
"21.80300","-5.52517","39.49574"
"21.80400","-5.52542","39.50328"
"21.80500","-5.52568","39.51074"
"21.80600","-5.52593","39.51812"
"21.80700","-5.52619","39.52540"
"21.80800","-5.52644","39.53259"
"21.80900","-5.52670","39.53969"
"21.81000","-5.52695","39.54673"
"21.81100","-5.52720","39.55372"
"21.81200","-5.52746","39.56068"
"21.81300","-5.52771","39.56760"
"21.81400","-5.52797","39.57451"
"21.81500","-5.52822","39.58141"
"21.81600","-5.52848","39.58832"
"21.81700","-5.52873","39.59526"
"21.81800","-5.52899","39.60224"
"21.81900","-5.52924","39.60927"
"21.82000","-5.52950","39.61634"
"21.82100","-5.52975","39.62346"
"21.82200","-5.53000","39.63062"
"21.82300","-5.53026","39.63784"
"21.82400","-5.53051","39.64512"
"21.82500","-5.53077","39.65246"
"21.82600","-5.53102","39.65987"
"21.82700","-5.53128","39.66734"
"21.82800","-5.53153","39.67486"
"21.82900","-5.53179","39.68242"
"21.83000","-5.53204","39.68999"
"21.83100","-5.53230","39.69755"
"21.83200","-5.53255","39.70508"
